分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-23 11:24:16,2026-08-21,3993.T,PKSHA Technology,3305.0,-5.0,-0.15,69.5,97.066,58.718,2921.1,3360.0,2681.0,False,False,True,50.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,4385.T,メルカリ,4745.0,-50.0,-1.04,61.7,96.682,101.146,4584.4,5111.0,4163.0,False,False,False,25.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,4443.T,Sansan,2231.0,11.0,0.5,67.8,101.823,86.587,1949.2,2233.0,1744.0,False,False,True,95.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,4478.T,freee,3780.0,-75.0,-1.95,90.8,344.073,244.55,2811.8,3905.0,2278.0,False,False,False,19.4,False,RSI 90.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,4480.T,メドレー,2863.0,-96.0,-3.24,82.5,215.725,128.705,2257.7,3040.0,1915.0,False,False,False,44.5,False,RSI 82.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,5032.T,ANYCOLOR,2830.0,-20.0,-0.7,70.6,86.483,81.409,2662.2,2850.0,2435.0,False,False,False,72.7,False,ボックス上限タッチ＋下落（天井候補） / RSI 70.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,5246.T,ELEMENTS,853.0,-9.0,-1.04,71.7,41.84,40.934,789.4,893.0,705.0,False,False,True,57.7,False,RSI 71.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,5253.T,カバー,1501.0,-39.0,-2.53,54.4,-4.615,3.049,1556.5,1700.0,1336.0,False,False,False,23.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,AAPL,Apple,309.4,-1.9,-0.63,57.1,-1.499,-1.132,316.7,344.3,299.7,False,False,False,43.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,MSFT,Microsoft,483.2,2.1,0.43,47.6,20.021,23.252,455.8,512.8,387.3,False,False,True,60.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,AMZN,Amazon,258.6,-1.5,-0.57,24.5,3.462,5.0,257.4,287.2,226.2,True,False,False,39.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 24.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-23 11:24:16,2026-08-21,NVDA,NVIDIA,214.7,-2.1,-0.98,59.5,3.656,4.06,212.1,227.9,190.0,False,False,False,5.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,META,Meta Platforms,549.9,4.1,0.75,31.3,-14.092,-9.865,585.9,612.4,524.5,False,False,True,62.7,False,RSI 31.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,GOOGL,Alphabet Class A,344.8,4.1,1.22,25.6,-2.292,-1.695,345.9,384.5,324.4,True,False,True,76.2,False,25MAタッチ＋終値上昇（反発強候補） / RSI 25.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-23 11:24:16,2026-08-21,GOOG,Alphabet Class C,341.8,3.5,1.05,20.6,-2.683,-1.864,344.5,381.8,324.4,True,False,True,71.9,False,25MAタッチ＋終値上昇（反発強候補） / RSI 20.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 65点（反発候補）,65
2026-08-23 11:24:16,2026-08-21,TSLA,Tesla,362.9,17.7,5.14,72.7,-3.326,-9.555,332.7,366.5,297.4,False,False,True,81.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 72.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,BRK-B,Berkshire Hathaway,495.8,-1.0,-0.21,36.7,-0.199,2.736,506.1,537.7,494.0,False,True,False,2.6,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-23 11:24:16,2026-08-21,UNH,UnitedHealth Group,390.1,5.3,1.37,31.4,-7.241,-4.836,410.1,431.7,383.8,False,False,True,53.7,False,RSI 31.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,XOM,Exxon Mobil,165.1,-1.0,-0.63,70.1,4.519,3.864,156.6,168.6,148.1,False,False,False,14.7,False,RSI 70.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,JNJ,Johnson & Johnson,270.2,2.9,1.07,71.6,4.112,3.38,260.8,276.5,250.4,False,False,True,57.2,False,RSI 71.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,JPM,JPMorgan Chase,351.6,0.0,0.01,48.6,4.034,5.952,355.1,366.5,343.8,True,False,False,18.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-23 11:24:16,2026-08-21,V,Visa,371.0,5.3,1.45,56.5,3.608,4.037,362.9,373.3,354.8,False,False,True,85.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,PG,Procter & Gamble,144.7,1.7,1.2,49.0,-0.841,-0.696,145.8,153.7,140.2,True,False,True,81.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-23 11:24:16,2026-08-21,MA,Mastercard,580.6,6.8,1.18,58.2,9.835,10.509,562.1,583.7,542.0,False,False,True,82.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,HD,Home Depot,335.6,1.1,0.33,46.7,-0.004,1.484,340.1,358.4,328.8,False,False,False,46.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,CVX,Chevron,205.3,-0.5,-0.24,70.5,5.609,4.497,193.7,209.0,184.3,False,False,False,9.3,False,RSI 70.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,MRK,Merck,152.6,3.6,2.39,86.7,5.54,3.449,133.0,154.5,126.2,False,False,True,67.1,False,RSI 86.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,ABBV,AbbVie,265.0,3.1,1.2,74.4,3.729,2.467,253.8,267.5,241.2,False,False,True,72.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 74.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,PEP,PepsiCo,143.5,1.4,0.99,62.9,0.588,0.046,139.3,145.4,136.7,False,False,True,95.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,KO,Coca-Cola,91.1,0.6,0.66,78.5,1.66,1.397,86.6,91.9,82.5,False,False,True,88.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 78.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,AVGO,Broadcom,368.5,4.4,1.21,39.2,-4.616,1.236,394.3,432.7,357.6,False,False,False,33.7,False,RSI 39.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,COST,Costco,947.7,14.2,1.52,47.1,0.685,1.255,948.4,987.5,925.8,True,False,True,86.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-23 11:24:16,2026-08-21,WMT,Walmart,103.7,0.1,0.1,33.3,-1.134,-0.389,111.5,116.6,102.2,False,False,True,72.8,False,RSI 33.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,BAC,Bank of America,61.7,-0.2,-0.27,44.7,0.732,1.13,62.7,65.2,60.9,False,False,False,17.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,DIS,Disney,107.8,0.5,0.43,73.6,2.337,1.797,100.8,108.7,94.5,False,False,True,56.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,MCD,McDonald's,271.0,1.8,0.68,58.9,-0.679,-0.527,269.8,278.7,264.3,True,False,True,90.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-23 11:24:16,2026-08-21,CSCO,Cisco Systems,111.0,1.5,1.32,42.5,-1.195,-0.134,115.3,124.7,109.2,False,False,True,33.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,PFE,Pfizer,28.1,0.3,1.01,77.9,0.82,0.654,25.9,28.4,24.4,False,False,True,53.2,False,RSI 77.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,TMO,Thermo Fisher Scientific,629.3,1.7,0.27,74.5,20.966,19.572,580.3,634.7,556.0,False,False,True,98.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 74.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,ACN,Accenture,185.3,3.9,2.17,72.4,7.96,7.605,166.9,188.4,149.6,False,False,True,62.4,False,RSI 72.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,DHR,Danaher,218.9,2.9,1.36,72.8,5.003,3.744,200.0,220.7,189.9,False,False,True,79.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 72.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,LIN,Linde,487.6,6.3,1.3,56.5,-7.656,-8.231,492.9,522.0,466.9,False,False,True,54.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,WFC,Wells Fargo,83.8,0.1,0.17,34.7,0.028,0.58,86.6,89.7,83.2,False,True,False,23.7,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 34.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-23 11:24:16,2026-08-21,TXN,Texas Instruments,264.4,-1.2,-0.47,46.7,-5.19,-4.28,277.7,289.6,261.6,False,False,False,33.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,UPS,United Parcel Service,102.0,-0.6,-0.56,39.8,-1.534,-1.439,105.5,113.1,100.8,False,False,False,14.7,False,RSI 39.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-08-23 11:24:16,2026-08-21,NEE,NextEra Energy,83.7,-1.4,-1.62,30.5,-0.754,-0.608,86.8,91.0,83.5,False,True,False,6.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 30.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-23 11:24:16,2026-08-21,RTX,RTX Corp,209.9,-2.4,-1.12,41.5,4.143,6.227,215.2,226.4,208.7,False,True,False,1.6,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,IBM,IBM,235.7,2.0,0.85,62.4,-1.46,-3.161,226.4,241.8,213.6,False,False,True,45.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,INTC,Intel,90.1,-2.1,-2.24,48.9,-2.613,-2.446,96.5,107.6,81.8,False,False,False,10.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,AMD,Advanced Micro Devices,473.2,3.8,0.81,47.1,-7.671,-6.876,491.4,530.1,424.0,False,False,False,73.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,NFLX,Netflix,79.6,-0.6,-0.69,68.3,1.463,0.71,74.0,81.2,69.9,False,False,False,31.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,QCOM,Qualcomm,160.8,0.0,0.01,60.3,-4.11,-5.357,162.8,171.2,142.9,False,False,False,38.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,SBUX,Starbucks,107.1,3.1,2.97,63.3,0.726,0.803,104.9,109.9,101.2,False,False,True,91.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-23 11:24:16,2026-08-21,AMAT,Applied Materials,492.3,-3.9,-0.78,44.1,-11.412,-9.211,520.3,563.2,435.9,False,False,False,45.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,LOW,Lowe's,216.1,-1.2,-0.58,55.0,1.139,1.189,214.1,225.8,206.0,True,False,False,26.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-23 11:24:16,2026-08-21,CAT,Caterpillar,827.9,12.5,1.53,49.5,-16.934,-17.221,850.2,935.0,776.0,False,False,False,79.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,BLK,BlackRock,1156.6,16.7,1.47,59.5,26.568,28.71,1115.2,1186.7,1051.0,False,False,True,72.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,GE,General Electric,348.4,3.7,1.08,37.8,0.15,3.048,360.5,388.8,343.6,False,False,True,36.0,False,RSI 37.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,HON,Honeywell,215.9,-2.4,-1.11,23.5,-3.6,-0.597,236.1,251.2,215.8,False,True,False,3.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 23.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-23 11:24:16,2026-08-21,BA,Boeing,214.2,-0.9,-0.42,26.3,-0.074,1.973,222.5,241.1,209.4,False,False,False,39.1,False,RSI 26.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,MDT,Medtronic,93.3,1.0,1.14,74.6,2.638,2.32,87.6,94.7,83.2,False,False,True,89.0,False,RSI 74.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,SPGI,S&P Global,431.3,-0.9,-0.2,61.1,1.456,-0.474,420.3,443.0,403.5,False,False,False,41.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,GS,Goldman Sachs,1039.3,37.3,3.73,53.3,-5.787,-4.501,1041.4,1088.5,977.7,True,False,True,87.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-23 11:24:16,2026-08-21,PLD,Prologis,141.8,1.1,0.8,43.3,-0.759,-0.784,143.0,149.2,137.2,True,False,True,96.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
2026-08-23 11:24:16,2026-08-21,ADBE,Adobe,275.3,3.1,1.13,64.0,9.97,9.666,253.1,277.1,229.8,False,False,True,74.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,NOW,ServiceNow,128.5,-1.3,-0.98,66.6,5.388,5.008,115.7,131.2,100.3,False,False,False,27.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,BKNG,Booking Holdings,209.6,-0.2,-0.12,68.7,7.18,7.819,199.4,216.4,180.6,False,False,False,62.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,ISRG,Intuitive Surgical,378.8,4.3,1.16,51.9,1.527,0.499,371.5,405.3,343.4,False,False,True,78.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,LMT,Lockheed Martin,563.6,-7.9,-1.38,42.2,10.361,15.308,577.3,612.8,556.5,False,False,False,5.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,EL,Estee Lauder,101.9,5.8,6.02,75.9,3.082,1.647,86.5,101.9,81.0,False,False,True,99.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,MO,Altria,66.1,-0.9,-1.27,41.5,-1.505,-1.533,68.7,77.1,63.9,False,False,False,23.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-23 11:24:16,2026-08-21,DE,Deere,647.5,26.5,4.27,63.7,3.31,2.239,610.5,654.3,579.3,False,False,True,85.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,C,Citigroup,131.6,2.0,1.53,46.2,-0.174,0.272,133.7,140.9,126.1,False,False,True,68.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,T,AT&T,25.3,0.1,0.56,73.1,0.655,0.571,24.0,25.5,22.5,False,False,True,31.6,False,RSI 73.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-23 11:24:16,2026-08-21,VZ,Verizon,49.5,0.3,0.53,68.4,1.109,0.956,47.0,49.7,45.1,False,False,True,50.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,FDX,FedEx,325.1,-1.0,-0.29,64.4,3.666,3.065,319.1,341.7,303.0,False,False,False,7.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,SO,Southern Company,88.9,-2.5,-2.72,28.4,-0.872,-0.678,93.0,98.1,88.9,False,True,False,1.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 28.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-23 11:24:16,2026-08-21,DUK,Duke Energy,119.8,-2.8,-2.31,38.6,-0.772,-0.572,124.3,131.5,119.7,False,True,False,3.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 38.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-23 11:24:16,2026-08-21,AEP,American Electric Power,120.9,-4.8,-3.79,28.3,-1.72,-1.644,127.4,135.0,120.5,False,True,False,7.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 28.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-23 11:24:16,2026-08-21,REGN,Regeneron,834.0,7.4,0.9,78.9,39.585,37.322,752.9,847.0,658.8,False,False,False,36.3,False,RSI 78.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,GILD,Gilead Sciences,146.1,2.7,1.87,73.1,3.585,2.374,135.0,149.0,128.3,False,False,True,59.4,False,RSI 73.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,VRTX,Vertex Pharmaceuticals,548.0,7.8,1.44,75.7,15.961,11.497,499.9,555.3,465.5,False,False,True,50.3,False,RSI 75.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,CSX,CSX Corp,51.6,0.6,1.22,68.3,0.347,0.356,50.7,53.6,49.4,False,False,True,74.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-23 11:24:16,2026-08-21,NSC,Norfolk Southern,350.7,4.1,1.18,68.8,4.54,3.933,338.4,353.0,327.5,False,False,True,87.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,BDX,Becton Dickinson,192.0,4.4,2.33,85.3,8.024,7.244,172.0,192.3,157.1,False,False,True,94.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 85.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,CL,Colgate-Palmolive,91.1,1.4,1.54,54.7,-0.168,0.112,91.8,95.5,89.2,True,False,True,89.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-23 11:24:16,2026-08-21,MNST,Monster Beverage,47.8,0.3,0.63,49.9,-11.129,-9.399,68.1,99.3,45.0,False,False,True,63.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,KDP,Keurig Dr Pepper,32.0,0.4,1.2,57.8,0.142,-0.049,30.6,33.1,28.7,False,False,True,80.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,WM,Waste Management,224.1,-0.9,-0.38,42.6,-1.664,-1.225,229.4,243.6,222.2,False,True,False,34.9,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,ADP,Automatic Data Processing,280.8,1.6,0.57,62.1,7.602,7.93,266.1,282.2,251.2,False,False,True,73.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,ORCL,Oracle,146.5,4.4,3.1,54.6,1.278,0.428,137.0,159.3,114.5,False,False,True,67.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,CRM,Salesforce,209.2,3.7,1.82,67.6,8.354,7.296,187.2,211.1,167.1,False,False,True,70.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,PANW,Palo Alto Networks,357.9,8.3,2.38,54.5,9.85,13.396,353.4,398.9,308.5,False,False,True,85.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-23 11:24:16,2026-08-21,FTNT,Fortinet,153.5,2.7,1.8,39.9,-0.169,1.33,157.9,172.1,143.8,False,False,True,89.8,False,RSI 39.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-23 11:24:16,2026-08-21,HCA,HCA Healthcare,429.2,22.9,5.64,65.7,5.54,4.752,401.7,431.4,383.6,False,False,True,90.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,LRCX,Lam Research,314.0,3.5,1.12,57.1,-1.0,-2.545,309.2,345.3,250.5,False,False,False,66.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,MU,Micron Technology,966.8,-7.5,-0.77,68.8,11.695,-0.574,905.3,1036.1,737.9,False,False,False,26.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-23 11:24:16,2026-08-21,ZTS,Zoetis,77.7,2.7,3.61,51.1,-0.185,-0.451,75.5,80.2,71.0,False,False,True,74.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
