分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-16 11:21:59,2026-08-14,3697.T,SHIFT,956.1,67.3,7.57,65.8,52.218,50.271,821.2,974.0,673.3,False,False,True,94.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,3993.T,PKSHA Technology,3170.0,219.0,7.42,75.7,56.218,28.456,2865.2,3185.0,2681.0,False,False,True,97.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,4385.T,メルカリ,4851.0,111.0,2.34,67.4,130.838,107.114,4592.6,5111.0,4163.0,False,False,True,67.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,4443.T,Sansan,2106.0,118.0,5.94,74.4,84.222,81.898,1879.4,2143.0,1708.0,False,False,True,75.3,False,RSI 74.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,4478.T,freee,3345.0,501.0,17.62,87.1,188.753,141.893,2558.7,3345.0,2278.0,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 87.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,4480.T,メドレー,2677.0,500.0,22.97,82.6,64.74,19.359,2096.2,2677.0,1915.0,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 82.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,5032.T,ANYCOLOR,2830.0,73.0,2.65,77.7,88.87,69.972,2584.3,2848.0,2410.0,False,False,True,77.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 77.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,5246.T,ELEMENTS,860.0,20.0,2.38,68.9,42.188,37.354,754.4,883.0,695.0,False,False,True,64.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,5253.T,カバー,1529.0,3.0,0.2,61.0,7.7,10.576,1583.0,1746.0,1336.0,False,False,True,75.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,AAPL,Apple,305.9,0.7,0.22,26.1,-2.393,0.223,319.6,344.3,299.7,False,False,False,51.1,False,RSI 26.1（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,MSFT,Microsoft,495.4,-1.5,-0.3,84.8,28.594,25.077,438.9,513.7,377.4,False,False,False,24.3,False,RSI 84.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,AMZN,Amazon,262.6,-2.5,-0.94,66.4,6.611,6.219,255.1,287.2,226.2,False,False,False,6.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,NVDA,NVIDIA,225.2,-0.1,-0.06,75.4,5.283,3.233,209.8,227.5,190.0,False,False,False,22.1,False,RSI 75.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,META,Meta Platforms,589.8,-5.1,-0.86,48.8,-5.37,-5.573,608.1,655.9,524.5,False,False,False,4.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,GOOGL,Alphabet Class A,345.9,-0.5,-0.13,59.6,-1.13,-0.96,348.5,384.5,314.9,True,False,False,23.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,GOOG,Alphabet Class C,343.5,-0.4,-0.12,59.2,-1.208,-0.829,347.5,381.8,314.9,False,False,False,24.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,TSLA,Tesla,342.3,2.3,0.68,70.4,-11.369,-16.325,341.6,386.6,297.4,True,False,False,43.6,False,25MAタッチ＋終値上昇（反発強候補） / RSI 70.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-16 11:21:59,2026-08-14,BRK-B,Berkshire Hathaway,504.0,-2.9,-0.57,54.9,4.663,5.964,504.7,537.7,486.1,True,False,False,4.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,UNH,UnitedHealth Group,401.7,2.7,0.67,39.3,-3.983,-1.683,416.9,437.0,396.6,False,False,True,78.1,False,RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-16 11:21:59,2026-08-14,XOM,Exxon Mobil,160.1,1.5,0.94,60.5,3.342,3.116,153.6,161.7,146.2,False,False,True,42.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,JNJ,Johnson & Johnson,260.4,-1.7,-0.66,40.3,2.444,2.756,257.5,274.9,245.5,False,False,False,46.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,JPM,JPMorgan Chase,362.8,-0.3,-0.07,57.8,7.162,7.18,352.0,366.5,337.3,False,False,False,31.2,False,ボックス上限タッチ＋下落（天井候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-16 11:21:59,2026-08-14,V,Visa,364.1,-1.3,-0.36,53.0,4.112,5.328,361.4,373.3,347.9,True,False,False,34.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,PG,Procter & Gamble,144.6,0.3,0.2,36.6,-0.63,-0.371,146.6,153.7,140.2,False,False,True,75.8,False,RSI 36.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-16 11:21:59,2026-08-14,MA,Mastercard,569.3,2.2,0.4,63.6,10.424,12.252,555.8,583.7,523.6,False,False,True,77.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,HD,Home Depot,338.9,-2.8,-0.83,51.8,2.463,2.99,341.1,358.4,323.0,True,False,False,59.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,CVX,Chevron,200.0,2.3,1.16,62.2,3.709,3.202,190.8,201.6,185.9,False,False,True,50.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,MRK,Merck,135.8,0.3,0.21,66.9,2.304,1.892,128.9,136.0,124.1,False,False,True,94.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,ABBV,AbbVie,249.5,-1.4,-0.54,41.0,0.939,1.944,251.4,267.5,241.2,True,False,False,60.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,PEP,PepsiCo,140.8,0.2,0.12,53.6,-0.092,-0.389,138.4,145.4,133.7,False,False,True,58.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,KO,Coca-Cola,87.7,0.3,0.33,68.5,1.224,1.284,85.3,90.9,80.9,False,False,True,66.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-16 11:21:59,2026-08-14,AVGO,Broadcom,393.0,-24.8,-5.94,54.5,6.792,6.225,396.1,432.7,369.5,True,False,False,18.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-16 11:21:59,2026-08-14,COST,Costco,961.1,-0.8,-0.08,54.8,2.249,0.37,944.0,987.5,915.3,False,False,True,44.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,WMT,Walmart,115.3,-0.5,-0.39,63.4,0.162,-0.537,112.5,116.4,106.8,False,False,False,34.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,BAC,Bank of America,64.5,0.4,0.62,65.9,1.383,1.372,62.3,65.2,60.1,False,False,True,91.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-16 11:21:59,2026-08-14,DIS,Disney,106.8,2.0,1.96,75.8,1.977,1.118,99.1,107.1,92.5,False,False,True,88.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,MCD,McDonald's,272.8,0.6,0.21,53.2,0.38,-0.272,270.1,278.7,261.0,False,False,True,38.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,CSCO,Cisco Systems,111.7,-1.8,-1.58,45.7,0.683,1.04,115.9,124.7,110.1,False,False,False,44.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,PFE,Pfizer,26.8,-0.0,-0.04,74.7,0.609,0.46,25.3,27.2,24.2,False,False,True,74.0,False,RSI 74.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,TMO,Thermo Fisher Scientific,588.3,-7.6,-1.28,66.7,19.82,20.202,565.5,606.8,495.0,False,False,False,10.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,ACN,Accenture,176.9,-1.6,-0.9,73.1,8.648,7.344,159.1,185.8,136.0,False,False,False,45.2,False,RSI 73.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,DHR,Danaher,202.4,-1.4,-0.71,58.9,3.559,3.214,198.4,209.9,165.8,False,False,False,46.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,LIN,Linde,482.7,4.5,0.95,33.1,-8.746,-7.579,500.6,522.0,466.9,False,False,True,88.2,False,RSI 33.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-16 11:21:59,2026-08-14,WFC,Wells Fargo,88.8,0.7,0.81,57.5,0.968,0.899,86.8,89.7,83.2,False,False,True,98.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-16 11:21:59,2026-08-14,TXN,Texas Instruments,279.6,6.1,2.25,51.1,-3.656,-4.167,282.5,296.1,264.7,False,False,True,91.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,UPS,United Parcel Service,104.5,-1.0,-0.99,33.7,-1.59,-1.175,109.4,118.1,102.4,False,False,False,2.8,False,RSI 33.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-16 11:21:59,2026-08-14,NEE,NextEra Energy,86.2,0.2,0.21,33.5,-0.675,-0.539,87.6,91.0,83.5,False,False,True,51.4,False,RSI 33.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-16 11:21:59,2026-08-14,RTX,RTX Corp,223.0,3.2,1.47,62.4,7.265,7.516,210.4,226.1,189.4,False,False,True,96.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,IBM,IBM,234.3,-2.8,-1.19,71.0,-2.635,-5.628,225.4,241.8,197.8,False,False,False,10.9,False,RSI 71.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,INTC,Intel,102.5,-2.1,-1.97,61.5,-1.588,-3.398,97.7,107.6,81.8,False,False,False,9.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,AMD,Advanced Micro Devices,514.4,31.4,6.5,53.5,-6.115,-7.694,499.7,561.5,424.0,False,False,True,99.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,NFLX,Netflix,78.2,-0.1,-0.1,72.9,0.615,-0.238,72.8,78.7,66.7,False,False,False,41.2,False,ボックス上限タッチ＋下落（天井候補） / RSI 72.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,QCOM,Qualcomm,165.8,1.0,0.61,46.6,-5.191,-7.267,165.9,178.6,142.9,True,False,True,68.9,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-16 11:21:59,2026-08-14,SBUX,Starbucks,107.7,-0.2,-0.22,65.8,1.06,0.724,104.8,109.9,101.2,False,False,True,16.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,AMAT,Applied Materials,507.2,-27.4,-5.12,48.4,-7.506,-8.978,533.1,576.5,436.3,False,False,True,38.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,LOW,Lowe's,218.5,0.2,0.11,56.9,1.674,0.976,212.4,223.9,199.4,False,False,False,92.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,CAT,Caterpillar,856.6,2.0,0.23,46.6,-16.368,-20.59,864.0,935.0,776.0,True,False,True,31.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-16 11:21:59,2026-08-14,BLK,BlackRock,1173.7,-9.1,-0.77,80.8,35.415,29.383,1091.8,1186.7,1033.5,False,False,False,45.5,False,RSI 80.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,GE,General Electric,368.4,7.7,2.15,54.4,4.226,4.742,359.2,388.8,338.6,False,False,True,95.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,HON,Honeywell,234.0,0.7,0.29,39.3,0.899,2.375,236.3,251.2,222.9,True,False,True,65.1,False,25MAタッチ＋終値上昇（反発強候補） / RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-16 11:21:59,2026-08-14,BA,Boeing,231.7,1.3,0.58,64.4,3.943,3.192,221.7,241.1,203.9,False,False,True,50.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,MDT,Medtronic,91.3,0.7,0.76,76.6,2.316,1.891,85.6,92.0,81.5,False,False,True,54.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 76.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,SPGI,S&P Global,418.8,-3.9,-0.92,34.8,-1.842,-1.267,424.7,453.1,403.5,False,False,False,50.9,False,RSI 34.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-16 11:21:59,2026-08-14,GS,Goldman Sachs,1039.4,-3.2,-0.31,47.9,-4.061,-3.673,1055.2,1106.7,977.7,False,False,False,69.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,PLD,Prologis,141.0,-0.2,-0.13,32.7,-0.977,-0.587,143.9,150.0,137.2,False,False,True,44.2,False,RSI 32.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-16 11:21:59,2026-08-14,ADBE,Adobe,264.0,-6.5,-2.39,63.3,10.634,9.749,245.5,273.4,210.9,False,False,False,20.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,NOW,ServiceNow,124.0,-3.2,-2.55,71.3,5.891,4.657,111.9,129.8,91.5,False,False,False,28.2,False,RSI 71.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,BKNG,Booking Holdings,212.1,-1.3,-0.6,75.6,9.243,8.04,193.6,215.7,171.0,False,False,False,10.9,False,RSI 75.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,ISRG,Intuitive Surgical,394.5,-6.8,-1.68,71.9,2.605,-3.622,371.1,405.0,328.6,False,False,False,5.4,False,RSI 71.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,LMT,Lockheed Martin,608.7,10.7,1.78,63.7,19.125,17.362,563.2,610.4,487.1,False,False,True,94.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,EL,Estee Lauder,86.1,-1.2,-1.4,59.8,1.164,0.969,84.3,88.9,78.7,False,False,False,8.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,MO,Altria,65.7,0.6,0.95,28.4,-1.776,-1.23,70.0,77.1,64.3,False,False,True,76.6,False,RSI 28.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,DE,Deere,608.8,-3.5,-0.58,44.0,3.86,4.587,607.2,644.0,580.0,True,False,True,20.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,C,Citigroup,139.3,0.6,0.43,63.1,0.87,0.053,133.6,140.3,126.1,False,False,True,55.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,T,AT&T,24.9,0.3,1.26,54.8,0.566,0.456,23.3,25.3,21.5,False,False,True,79.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,VZ,Verizon,48.5,0.3,0.54,57.5,0.919,0.785,45.8,49.0,42.9,False,False,True,69.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,FDX,FedEx,334.6,-4.7,-1.39,72.0,3.989,1.039,316.4,341.7,303.0,False,False,False,14.0,False,RSI 72.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,SO,Southern Company,92.8,0.0,0.01,27.6,-0.771,-0.573,94.4,98.9,91.0,False,False,True,30.6,False,RSI 27.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,DUK,Duke Energy,123.9,0.5,0.42,37.5,-0.685,-0.502,124.7,131.5,119.7,True,False,True,64.1,False,25MAタッチ＋終値上昇（反発強候補） / RSI 37.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-16 11:21:59,2026-08-14,AEP,American Electric Power,125.6,0.2,0.18,26.0,-1.967,-1.741,128.9,135.5,122.2,False,False,True,64.9,False,RSI 26.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,REGN,Regeneron,803.5,-2.5,-0.31,92.2,40.06,33.785,718.7,815.8,637.8,False,False,True,78.1,False,RSI 92.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,GILD,Gilead Sciences,138.4,0.2,0.16,65.6,1.64,1.054,132.8,138.4,127.6,False,False,True,97.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,VRTX,Vertex Pharmaceuticals,505.8,-10.7,-2.07,61.6,9.824,6.746,488.7,546.2,465.0,False,False,False,30.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,CSX,CSX Corp,50.2,0.0,0.04,33.9,0.273,0.496,50.6,53.6,49.4,True,False,True,17.6,False,25MAタッチ＋終値上昇（反発強候補） / RSI 33.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-16 11:21:59,2026-08-14,NSC,Norfolk Southern,334.4,-3.4,-1.02,38.3,2.96,4.158,335.7,357.2,327.5,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 38.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-16 11:21:59,2026-08-14,BDX,Becton Dickinson,183.4,1.4,0.79,85.8,7.63,6.354,165.9,185.3,152.0,False,False,True,83.8,False,RSI 85.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,CL,Colgate-Palmolive,91.9,-1.0,-1.05,49.9,0.376,0.43,92.0,95.5,89.2,True,False,False,14.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-16 11:21:59,2026-08-14,MNST,Monster Beverage,46.8,0.1,0.3,11.4,-10.912,-4.848,87.8,100.3,45.0,False,False,True,84.4,False,RSI 11.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-16 11:21:59,2026-08-14,KDP,Keurig Dr Pepper,31.4,0.3,1.03,60.2,-0.127,-0.175,30.5,33.1,28.7,False,False,True,30.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-16 11:21:59,2026-08-14,WM,Waste Management,224.6,0.3,0.15,25.6,-1.184,-0.104,231.7,247.1,222.2,False,False,False,38.1,False,RSI 25.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,ADP,Automatic Data Processing,273.0,-3.3,-1.18,65.6,8.545,8.978,261.4,280.6,240.4,False,False,False,25.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-16 11:21:59,2026-08-14,ORCL,Oracle,150.5,-5.7,-3.65,74.6,2.127,-1.725,133.8,159.3,114.5,False,False,False,22.7,False,RSI 74.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,CRM,Salesforce,196.2,-5.2,-2.56,66.4,7.66,6.439,180.8,204.4,155.1,False,False,False,9.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,PANW,Palo Alto Networks,384.3,-11.7,-2.96,78.8,17.978,14.523,350.8,398.9,308.5,False,False,False,20.8,False,RSI 78.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,FTNT,Fortinet,160.0,-5.4,-3.28,58.1,2.509,2.765,159.7,172.1,143.8,True,False,False,13.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,HCA,HCA Healthcare,404.7,-7.1,-1.71,57.7,5.406,4.621,395.0,421.3,366.5,False,False,False,10.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,LRCX,Lam Research,332.4,-4.7,-1.38,61.9,-1.576,-7.373,310.9,345.1,250.5,False,False,False,37.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,MU,Micron Technology,971.7,21.8,2.3,56.4,-4.781,-18.87,893.1,1011.8,737.9,False,False,False,55.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-16 11:21:59,2026-08-14,ZTS,Zoetis,73.8,-2.0,-2.7,43.3,-0.558,-0.475,75.5,80.2,71.4,False,False,False,6.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
